822;163;234;246;land;true;urban;1
823;147;211;242;land;false;plains;1
824;212;65;235;land;false;plains;1
825;175;217;116;land;false;plains;1
826;157;194;232;land;false;forest;1
827;243;186;173;land;false;plains;1
828;159;220;130;land;false;plains;1
829;99;194;226;land;false;plains;1
830;134;186;248;land;false;plains;1
831;239;213;148;land;false;plains;1
832;99;197;211;land;false;mountain;1
833;73;210;230;land;false;urban;1
834;197;237;215;land;false;plains;1
835;54;225;239;land;false;plains;1
836;243;161;239;land;true;plains;1
837;233;139;252;land;false;plains;1
838;226;188;122;land;false;plains;1
839;220;228;154;land;false;plains;1
840;232;211;219;land;false;plains;1
841;132;196;217;land;false;plains;1
842;236;43;239;land;false;plains;1
843;188;146;210;land;false;plains;1
844;41;234;243;land;true;plains;1
845;192;219;141;land;false;plains;1
846;195;177;242;land;false;plains;1
847;246;149;245;land;false;plains;1
848;133;166;207;land;false;plains;1
849;154;167;207;land;true;plains;1
850;37;237;254;land;false;hills;1
851;229;69;240;land;false;plains;1
852;221;158;201;land;false;desert;1
853;69;215;247;land;false;forest;1
854;209;92;242;land;true;plains;1
855;130;235;246;land;true;plains;1
856;189;241;117;land;false;hills;1
857;74;223;237;land;false;desert;1
858;185;193;189;land;false;plains;1
859;135;251;221;land;true;plains;1
860;210;205;171;land;false;hills;1
861;122;225;155;land;true;urban;1
862;216;205;177;land;false;plains;1
863;209;92;202;land;true;plains;1
864;173;168;200;land;false;hills;1
865;239;242;230;land;false;plains;1
866;250;128;226;land;true;plains;1
867;136;230;213;land;false;plains;1
868;245;224;240;land;false;plains;1
869;217;82;202;land;false;plains;1
870;153;171;198;land;false;plains;1
871;207;234;60;land;false;plains;1
872;165;153;189;land;false;plains;1
873;249;92;208;land;false;forest;1
874;212;172;220;land;false;plains;1
875;214;211;170;land;false;plains;1
876;172;180;167;land;false;forest;1
877;250;65;201;land;true;plains;3
878;165;237;145;land;true;plains;1
879;183;206;121;land;false;plains;1
880;128;184;196;land;false;urban;1
881;238;154;254;land;false;plains;1
882;108;233;226;land;false;plains;1
883;209;180;248;land;false;plains;1
884;241;147;206;land;false;plains;1
885;142;229;154;land;false;plains;1
886;141;200;203;land;false;forest;1
887;223;252;232;land;false;desert;1
888;194;194;129;land;false;plains;1
889;223;192;171;land;false;desert;1
890;123;228;179;land;false;plains;1
891;217;198;89;land;false;plains;1
892;232;166;120;land;false;plains;1
893;187;215;247;land;false;plains;1
894;179;109;244;land;false;plains;1
895;232;101;224;land;false;plains;1
896;240;189;75;land;false;plains;1
897;205;164;194;land;true;plains;1
898;210;104;217;land;false;plains;1
899;250;160;206;land;false;plains;1
900;189;192;173;land;false;plains;1
901;241;93;217;land;false;plains;1
902;239;251;66;land;false;forest;1
903;252;158;214;land;false;plains;1
904;141;228;201;land;false;plains;1
905;220;133;243;land;false;plains;1
906;156;130;247;land;false;plains;1
907;169;208;190;land;false;desert;1
908;254;245;227;land;true;urban;1
909;229;233;117;land;false;desert;1
910;211;234;85;land;false;desert;1
911;252;200;61;land;false;plains;1
912;224;242;179;land;false;forest;1
913;246;229;45;land;false;desert;1
914;106;239;193;land;false;plains;1
915;113;252;181;land;false;plains;1
916;165;144;218;land;false;plains;1
917;201;239;173;land;true;plains;1
918;213;193;229;land;false;desert;1
919;200;235;191;land;true;plains;1
920;73;229;249;land;false;plains;1
921;146;203;209;land;false;plains;1
922;201;227;92;land;false;desert;1
923;120;244;251;land;false;plains;1
924;203;215;253;land;false;plains;1
925;219;190;167;land;false;plains;1
926;139;227;217;land;false;forest;1
927;250;226;138;land;false;plains;1
928;185;234;159;land;false;plains;1
929;177;156;224;land;false;plains;1
930;214;157;174;land;false;desert;1
931;195;201;195;land;false;mountain;1
932;227;211;186;land;false;plains;1
933;203;231;202;land;false;plains;1
934;129;250;200;land;false;plains;1
935;221;205;226;land;false;plains;1
936;180;231;147;land;false;plains;1
937;247;94;245;land;false;plains;1
938;192;243;141;land;false;plains;1
939;202;178;128;land;true;forest;1
940;221;220;125;land;false;plains;1
941;198;190;186;land;true;plains;1
942;139;206;193;land;false;plains;1
943;233;204;128;land;false;plains;1
944;173;215;142;land;false;plains;1
945;147;240;157;land;false;plains;1
946;216;215;248;land;false;plains;1
947;170;225;136;land;false;plains;1
948;140;219;199;land;true;plains;1
949;226;235;151;land;false;mountain;1
950;240;214;180;land;false;desert;1
951;196;163;236;land;false;plains;1
952;238;108;248;land;false;plains;1
953;224;244;149;land;true;plains;1
954;249;139;161;land;false;plains;1
955;210;140;164;land;false;forest;1
956;146;252;199;land;false;plains;1
957;224;202;185;land;true;plains;1
958;186;184;168;land;false;plains;1
959;178;229;172;land;false;forest;1
960;240;93;220;land;false;plains;1
961;183;206;245;land;false;plains;1
962;246;227;28;land;false;plains;1
963;250;148;254;land;false;plains;1
964;248;65;224;land;false;plains;1
965;211;196;216;land;true;plains;1
966;87;224;237;land;true;plains;1
967;65;198;246;land;true;urban;1
968;245;248;179;land;false;plains;1
969;193;244;186;land;false;desert;1
970;112;249;240;land;false;plains;1
971;244;186;173;land;false;plains;1
972;251;170;141;land;true;plains;1
973;185;249;190;land;false;urban;1
974;213;245;179;land;false;desert;1
975;244;175;207;land;false;plains;1
976;79;189;248;land;false;plains;1
977;190;200;156;land;false;plains;1
978;242;120;149;land;false;hills;1
979;229;243;54;land;true;plains;1
980;133;145;253;land;false;hills;1
981;212;73;246;land;false;forest;1
982;201;153;151;land;false;forest;1
983;217;231;127;land;false;plains;1
984;211;241;161;land;false;plains;1
985;227;223;165;land;true;desert;1
986;245;210;102;land;true;plains;1
987;209;251;176;land;false;plains;1
988;178;229;179;land;false;hills;1
989;230;124;234;land;true;plains;1
990;99;197;242;land;true;plains;1
991;240;206;223;land;false;hills;1
992;212;171;251;land;false;plains;1
993;142;208;183;land;false;plains;1
994;172;199;210;land;false;plains;1
995;120;173;221;land;false;plains;1
996;244;197;254;land;false;plains;1
997;173;216;187;land;false;plains;1
998;155;246;190;land;true;plains;1
999;217;174;135;land;true;plains;1
1000;170;120;216;land;false;plains;1
1001;209;190;236;land;false;desert;1
1002;165;224;246;land;false;plains;1
1003;253;163;194;land;false;plains;1
1004;167;174;190;land;false;plains;1
1005;230;240;91;land;true;plains;1
1006;188;229;146;land;false;urban;1
1007;149;248;244;land;false;desert;1
1008;238;97;220;land;false;forest;1
1009;223;91;237;land;false;plains;1
1010;241;161;199;land;false;plains;1
1011;212;218;145;land;false;plains;1
1012;236;167;112;land;false;forest;1
1013;243;56;236;land;false;plains;1
1014;190;62;253;land;false;urban;1
1015;247;158;190;land;false;plains;1
1016;175;212;210;land;false;plains;1
1017;188;91;254;land;false;forest;1
1018;251;228;200;land;false;plains;1
1019;193;232;220;land;false;forest;1
1020;144;213;246;land;false;desert;1
1021;219;142;174;land;false;urban;1
1022;142;221;220;land;true;plains;1
1023;219;192;93;land;false;mountain;1
1024;178;220;180;land;false;hills;1
1025;200;203;139;land;false;forest;1
1026;188;250;222;land;false;plains;1
1027;124;188;211;land;false;plains;1
1028;181;244;173;land;false;plains;1
1029;141;195;196;land;false;plains;1
1030;197;113;247;land;false;hills;1
1031;71;243;220;land;false;plains;1
1032;230;242;227;land;false;plains;1
1033;250;140;198;land;true;plains;1
1034;134;235;156;land;false;plains;1
1035;224;143;143;land;false;plains;1
1036;70;192;243;land;false;plains;1
1037;227;138;230;land;false;hills;1
1038;254;201;231;land;false;plains;1
1039;192;141;245;land;false;plains;1
1040;238;206;139;land;false;plains;1
1041;184;127;230;land;false;plains;1
1042;198;67;238;land;true;plains;1
1043;219;162;176;land;true;forest;1
1044;178;205;162;land;false;plains;1
1045;211;244;49;land;false;plains;1
1046;172;242;201;land;false;plains;1
1047;192;243;214;land;true;plains;1
1048;246;128;177;land;true;forest;1
1049;249;199;95;land;false;plains;1
1050;81;249;177;land;false;plains;1
1051;119;216;229;land;false;plains;1
1052;249;30;241;land;false;urban;1
1053;233;213;101;land;false;plains;1
1054;185;221;138;land;false;plains;1
1055;142;252;159;land;false;plains;1
1056;111;215;175;land;false;plains;1
1057;79;221;251;land;false;plains;1
1058;213;192;223;land;true;plains;1
1059;251;138;131;land;false;plains;1
1060;197;185;176;land;false;plains;1
1061;195;242;117;land;false;plains;1
1062;136;223;214;land;false;plains;1
1063;223;179;135;land;false;plains;1
1064;202;71;252;land;false;plains;1
1065;140;192;169;land;false;forest;1
1066;226;223;61;land;false;mountain;1
1067;178;129;215;land;false;urban;1
1068;73;251;190;land;false;plains;1
1069;201;154;221;land;false;forest;1
1070;235;229;224;land;false;mountain;1
1071;202;133;206;land;false;forest;1
1072;109;234;159;land;true;plains;1
1073;152;249;168;land;false;forest;1
1074;196;141;250;land;false;plains;1
1075;214;206;98;land;true;plains;1
1076;107;169;234;land;false;forest;1
1077;65;198;240;land;false;forest;1
1078;166;225;223;land;false;plains;1
1079;240;111;245;land;false;desert;1
1080;117;199;243;land;false;desert;1
1081;200;117;205;land;false;forest;1
1082;177;173;243;land;false;desert;1
1083;111;199;211;land;false;plains;1
1084;203;190;171;land;true;plains;1
1085;117;216;213;land;false;plains;1
1086;70;225;227;land;false;plains;1
1087;246;250;250;land;false;plains;1
1088;192;208;179;land;false;plains;1
1089;189;212;176;land;true;forest;1
1090;191;163;246;land;false;desert;1
1091;107;226;216;land;false;plains;1
1092;231;220;63;land;false;plains;1
1093;69;235;206;land;true;plains;1
1094;107;249;211;land;false;hills;1
1095;173;240;129;land;false;forest;1
1096;191;252;70;land;false;plains;1
1097;234;231;81;land;false;plains;1
1098;142;247;136;land;true;plains;1
1099;213;87;230;land;false;plains;1
1100;171;135;219;land;true;plains;1
1101;241;117;190;land;false;hills;1
1102;134;221;206;land;false;plains;1
1103;38;229;238;land;false;mountain;1
1104;196;187;212;land;true;plains;1
1105;202;133;182;land;false;plains;1
1106;167;113;234;land;false;plains;1
1107;254;203;83;land;false;hills;1
1108;234;201;171;land;false;mountain;1
1109;238;179;93;land;false;plains;1
1110;217;54;236;land;false;plains;1
1111;224;49;242;land;false;plains;1
1112;170;192;222;land;false;plains;1
1113;192;127;189;land;true;plains;1
1114;42;223;252;land;false;desert;1
1115;72;216;248;land;false;plains;1
1116;178;241;215;land;false;plains;1
1117;158;245;108;land;false;desert;1
1118;240;49;234;land;false;desert;1
1119;140;239;123;land;false;forest;1
1120;96;251;234;land;false;plains;1
1121;112;228;250;land;false;plains;1
1122;219;83;250;land;false;plains;1
1123;187;198;248;land;false;forest;1
1124;248;97;245;land;false;plains;1
1125;198;138;171;land;true;plains;1
1126;181;189;179;land;false;plains;1
1127;102;230;208;land;false;forest;1
1128;182;196;223;land;false;plains;1
1129;227;141;212;land;false;plains;1
1130;83;250;203;land;false;forest;1
1131;191;241;250;land;false;plains;1
1132;208;156;215;land;false;plains;1
1133;186;185;142;land;true;plains;1
1134;120;253;240;land;false;plains;1
1135;245;207;179;land;false;plains;1
1136;235;30;248;land;false;plains;1
1137;230;143;253;land;true;plains;1
1138;118;197;214;land;false;plains;1
1139;146;215;192;land;false;plains;1
1140;133;193;196;land;false;plains;1
1141;207;45;250;land;false;plains;1
1142;192;185;204;land;false;forest;1
1143;196;251;115;land;false;plains;1
1144;221;161;161;land;false;plains;1
1145;204;166;134;land;false;plains;1
1146;230;183;198;land;false;plains;1
1147;220;176;110;land;false;plains;1
1148;121;205;214;land;false;plains;1
1149;239;206;133;land;false;hills;1
1150;171;122;249;land;false;plains;1
1151;245;203;239;land;false;forest;1
1152;199;216;99;land;false;plains;1
1153;244;100;243;land;false;plains;1
1154;185;249;184;land;false;plains;1
1155;158;159;224;land;true;plains;1
1156;245;134;245;land;true;plains;1
1157;241;201;97;land;false;hills;1
1158;178;237;158;land;false;desert;1
1159;127;147;254;land;false;hills;1
1160;242;231;46;land;false;desert;1
1161;253;210;236;land;true;plains;1
1162;123;185;225;land;false;plains;1
1163;210;253;223;land;false;hills;1
1164;221;219;167;land;false;plains;1
1165;248;23;240;land;false;plains;1
1166;252;141;179;land;false;plains;1
1167;146;132;251;land;true;plains;1
1168;247;171;100;land;false;forest;1
1169;182;225;230;land;false;plains;1
1170;93;241;235;land;false;desert;1
1171;240;188;237;land;false;plains;1
1172;102;177;251;land;false;plains;1
1173;122;246;169;land;false;desert;1
1174;253;179;221;land;false;plains;1
1175;159;215;159;land;false;plains;1
1176;191;251;80;land;false;desert;1
1177;173;146;221;land;false;hills;1
1178;242;236;214;land;false;plains;1
1179;178;158;241;land;true;forest;1
1180;222;69;237;land;false;hills;1
1181;156;148;237;land;false;plains;1
1182;150;235;220;land;false;hills;1
1183;253;149;162;land;true;forest;1
1184;167;234;248;land;true;plains;1
1185;135;201;207;land;false;forest;1
1186;234;167;244;land;true;plains;1
1187;186;203;225;land;false;plains;1
1188;239;172;142;land;false;plains;1
1189;187;254;71;land;false;plains;1
1190;198;147;203;land;false;plains;1
1191;228;241;206;land;false;forest;1
1192;137;189;183;land;false;forest;1
1193;58;234;232;land;false;urban;1
1194;138;163;209;land;false;plains;1
1195;248;179;160;land;true;plains;1
1196;248;179;104;land;true;plains;1
1197;250;175;87;land;true;plains;1
1198;245;121;211;land;false;plains;1
1199;237;128;240;land;false;hills;1
1200;247;129;191;land;false;hills;1
1201;121;200;247;land;false;plains;1
1202;157;207;147;land;false;plains;1
1203;158;151;196;land;false;plains;1
1204;243;111;182;land;false;plains;1
1205;176;229;118;land;true;plains;1
1206;234;201;158;land;true;urban;1
1207;220;237;239;land;false;plains;1
1208;140;190;223;land;false;plains;1
1209;193;235;104;land;false;plains;1
1210;239;130;164;land;false;plains;1
1211;240;203;214;land;false;plains;1
1212;185;244;251;land;false;plains;1
1213;177;210;161;land;false;plains;1
1214;219;251;145;land;true;plains;1
1215;183;233;211;land;false;plains;1
1216;228;250;176;land;false;plains;1
1217;251;197;128;land;false;desert;1
1218;250;231;245;land;false;plains;1
1219;239;212;164;land;false;forest;1
1220;206;155;221;land;false;plains;1
1221;160;175;181;land;false;plains;1
1222;141;252;219;land;false;plains;1
1223;216;152;212;land;false;plains;1
1224;175;223;184;land;false;plains;1
1225;240;239;110;land;false;desert;1
1226;223;133;228;land;false;forest;1
1227;236;155;182;land;false;plains;1
1228;101;194;232;land;false;hills;1
1229;187;219;178;land;true;plains;1
1230;94;207;230;land;false;plains;1
1231;207;145;227;land;false;urban;1
1232;209;103;203;land;false;hills;1
1233;124;197;221;land;false;plains;1
1234;234;242;253;land;false;plains;1
1235;235;220;140;land;false;plains;1
1236;250;181;217;land;true;plains;1
1237;173;130;251;land;false;hills;1
1238;252;239;102;land;true;plains;1
1239;93;250;222;land;false;plains;1
1240;56;231;254;land;true;plains;1
1241;89;210;206;land;true;plains;1
1242;212;209;166;land;false;forest;1
1243;242;193;69;land;false;desert;1
1244;46;240;253;land;false;forest;1
1245;244;188;203;land;false;plains;1
1246;175;204;228;land;false;forest;1
1247;230;233;126;land;false;forest;1
1248;212;226;84;land;false;hills;1
1249;211;132;228;land;false;plains;1
1250;52;231;233;land;false;plains;1
1251;210;117;239;land;false;plains;1
1252;223;110;192;land;false;plains;1
1253;162;229;252;land;true;urban;1
1254;148;241;176;land;false;plains;1
1255;168;216;225;land;false;plains;1
1256;199;243;160;land;false;mountain;1
1257;193;196;209;land;false;urban;1
1258;156;183;189;land;false;desert;1
1259;76;253;235;land;false;plains;1
1260;237;243;45;land;false;forest;1
1261;89;251;178;land;false;plains;1
