6;coastal_bunker;1231.00;9.60;513.00;1.57;0
6;coastal_bunker;1200.00;9.50;520.00;-1.57;0
6;coastal_bunker;1202.00;9.50;507.00;-0.93;0
6;coastal_bunker;1218.00;9.50;496.00;0.00;0
6;coastal_bunker;1233.00;9.85;532.00;-4.25;0
6;coastal_bunker;1204.00;9.60;545.00;-1.77;0
6;coastal_bunker;1233.00;9.85;536.00;1.41;0
6;coastal_bunker;1203.00;9.60;528.00;-2.36;0
6;coastal_bunker;1213.00;9.60;571.00;-3.14;0
6;dockyard;1232.00;9.85;516.00;1.57;0
6;anti_air_building;1215.00;10.10;503.00;4.37;0
6;anti_air_building;1217.00;10.00;561.00;0.75;0
6;anti_air_building;1222.00;10.30;525.00;3.42;0
6;synthetic_refinery;1224.00;10.25;522.00;1.26;0
6;fuel_silo;1221.00;10.10;547.00;1.36;0
6;rocket_site;1218.00;10.40;531.00;1.86;0
6;nuclear_reactor;1208.00;10.00;531.00;4.52;0
7;arms_factory;1094.00;10.30;572.00;3.99;0
7;arms_factory;1084.00;10.00;556.00;5.20;0
7;arms_factory;1152.00;9.80;592.00;3.04;0
7;arms_factory;1132.00;9.90;547.00;6.06;0
7;arms_factory;1125.00;9.90;544.00;0.98;0
7;arms_factory;1092.00;10.00;541.00;5.10;0
7;industrial_complex;1111.00;10.00;506.00;0.38;0
7;industrial_complex;1104.00;10.00;502.00;3.04;0
7;industrial_complex;1077.00;9.93;503.00;5.71;0
7;industrial_complex;1074.00;9.90;499.00;3.55;0
7;industrial_complex;1071.00;9.90;495.00;3.65;0
7;industrial_complex;1090.00;10.25;580.00;1.49;0
7;air_base;1101.00;10.20;576.00;4.15;0
7;supply_node;1073.00;9.90;498.00;3.80;0
7;supply_node;1106.00;10.18;512.00;1.55;0
7;supply_node;1097.00;10.30;580.00;4.49;0
7;supply_node;1154.00;9.90;587.00;5.97;0
7;supply_node;1063.00;10.00;574.00;3.73;0
7;supply_node;1104.00;10.00;593.00;5.20;0
7;supply_node;1091.00;10.00;543.00;1.86;0
7;supply_node;1111.00;10.12;540.00;4.44;0
7;supply_node;1122.00;9.88;575.00;1.09;0
7;supply_node;1088.00;10.05;595.00;4.03;0
7;supply_node;1138.00;9.93;552.00;0.33;0
7;supply_node;1115.00;10.07;525.00;3.27;0
7;supply_node;1146.00;9.80;571.00;4.74;0
7;supply_node;1099.00;10.00;495.00;1.39;0
7;supply_node;1100.00;9.90;528.00;5.44;0
7;supply_node;1130.00;9.93;588.00;0.63;0
7;supply_node;1073.00;10.10;565.00;3.57;0
7;supply_node;1070.00;9.82;555.00;6.15;0
7;supply_node;1120.00;9.80;557.00;2.81;0
7;supply_node;1077.00;9.93;509.00;5.74;0
7;supply_node;1095.00;10.18;563.00;2.04;0
7;supply_node;1118.00;10.00;511.00;4.98;0
7;supply_node;1093.00;10.00;507.00;0.18;0
7;supply_node;1072.00;10.15;591.00;4.22;0
7;supply_node;1118.00;9.90;593.00;0.87;0
7;supply_node;1145.00;9.80;593.00;2.35;0
7;supply_node;1084.00;10.25;585.00;0.11;0
7;supply_node;1113.00;10.05;585.00;1.58;0
7;supply_node;1143.00;9.90;583.00;4.52;0
7;supply_node;1164.00;9.90;580.00;2.28;0
7;supply_node;1072.00;10.12;578.00;3.76;0
7;supply_node;1134.00;10.00;575.00;0.41;0
7;supply_node;1085.00;10.20;572.00;2.99;0
7;supply_node;1108.00;10.10;573.00;5.93;0
7;supply_node;1157.00;10.00;574.00;2.58;0
7;supply_node;1164.00;9.90;567.00;5.16;0
7;supply_node;1133.00;9.90;563.00;1.82;0
7;supply_node;1108.00;10.10;561.00;3.30;0
7;supply_node;1151.00;9.90;562.00;1.06;0
7;supply_node;1084.00;10.05;558.00;2.53;0
7;supply_node;1102.00;10.28;551.00;5.47;0
7;supply_node;1126.00;9.90;547.00;3.23;0
7;supply_node;1080.00;9.80;546.00;4.71;0
7;supply_node;1091.00;9.90;516.00;1.36;0
7;supply_node;1111.00;9.90;502.00;3.95;0
7;supply_node;1085.00;10.00;498.00;0.60;0
7;supply_node;1081.00;9.90;490.00;3.53;0
7;naval_base;1096.00;9.50;528.00;-1.77;20383
7;naval_base;1164.00;9.80;584.00;-4.39;20536
7;naval_base;1133.00;9.80;593.00;-3.46;20536
7;naval_base;1060.00;9.65;577.00;-1.89;20272
7;naval_base;1074.00;9.50;489.00;0.79;20383
7;naval_base;1069.00;9.57;552.00;-1.57;20383
7;naval_base;1112.00;9.60;500.00;0.00;20383
7;naval_base;1069.00;9.50;506.00;-1.33;20383
7;naval_base;1100.00;9.65;489.00;0.38;20383
7;naval_base;1088.00;9.82;518.00;-2.36;20383
7;naval_base;1124.00;9.85;595.00;-3.46;20536
7;naval_base;1074.00;9.65;599.00;-2.50;20272
7;naval_base;1152.00;9.85;558.00;0.64;20702
7;naval_base;1154.00;9.80;595.00;-3.82;20536
7;naval_base;1152.00;9.80;596.00;-3.14;20536
7;naval_base;1107.00;9.85;597.00;-3.79;20712
7;naval_base;1165.00;9.50;563.00;1.11;20702
7;naval_base;1122.00;9.85;528.00;-4.25;20702
7;naval_base;1080.00;9.90;601.00;-3.14;20272
7;naval_base;1078.00;9.88;514.00;-2.36;20383
7;naval_base;1126.00;9.60;543.00;0.24;20702
7;naval_base;1140.00;9.85;549.00;0.59;20702
7;naval_base;1122.00;9.85;519.00;1.57;20702
7;naval_base;1081.00;9.50;542.00;-0.32;20383
7;naval_base;1120.00;9.88;539.00;1.35;20702
7;naval_base;1087.00;9.50;537.00;-0.40;20383
7;bunker;1097.00;10.20;588.00;4.44;0
7;bunker;1077.00;9.90;551.00;5.64;0
7;bunker;1087.00;10.03;560.00;3.48;0
7;bunker;1093.00;10.00;556.00;5.04;0
7;bunker;1121.00;9.90;549.00;1.43;0
7;bunker;1139.00;9.82;565.00;5.55;0
7;bunker;1074.00;9.90;555.00;1.93;0
7;bunker;1106.00;10.10;565.00;3.49;0
7;bunker;1151.00;9.90;562.00;6.15;0
7;bunker;1080.00;9.90;511.00;4.00;0
7;bunker;1062.00;9.95;578.00;5.20;0
7;bunker;1088.00;9.90;493.00;1.94;0
7;bunker;1100.00;9.90;490.00;4.60;0
7;bunker;1118.00;9.90;552.00;2.44;0
7;bunker;1117.00;9.98;573.00;2.54;0
7;bunker;1119.00;9.98;509.00;0.38;0
7;bunker;1094.00;9.90;536.00;4.51;0
7;bunker;1079.00;10.00;492.00;5.71;0
7;bunker;1112.00;10.00;574.00;2.44;0
7;bunker;1082.00;10.20;582.00;5.11;0
7;bunker;1072.00;10.20;588.00;1.49;0
7;bunker;1101.00;10.15;558.00;4.16;0
7;bunker;1142.00;9.90;552.00;0.89;0
7;bunker;1105.00;10.05;535.00;2.10;0
7;bunker;1092.00;10.20;590.00;6.22;0
7;bunker;1073.00;9.90;498.00;2.60;0
7;bunker;1144.00;9.88;574.00;4.16;0
7;bunker;1159.00;9.90;588.00;2.00;0
7;bunker;1086.00;9.93;513.00;4.67;0
7;bunker;1072.00;10.03;561.00;1.05;0
7;bunker;1066.00;10.10;583.00;2.61;0
7;bunker;1110.00;10.12;513.00;0.45;0
7;bunker;1102.00;10.00;529.00;3.11;0
7;bunker;1105.00;9.90;596.00;4.67;0
7;bunker;1127.00;9.93;589.00;1.06;0
7;bunker;1087.00;10.23;573.00;5.18;0
7;bunker;1114.00;9.95;590.00;0.10;0
7;bunker;1165.00;9.90;568.00;3.12;0
7;bunker;1132.00;10.00;572.00;0.96;0
7;bunker;1089.00;9.90;505.00;2.17;0
7;bunker;1145.00;9.90;590.00;0.01;0
7;bunker;1157.00;10.00;575.00;1.56;0
7;bunker;1113.00;10.00;527.00;4.23;0
7;bunker;1161.00;9.90;586.00;0.61;0
7;bunker;1143.00;9.90;584.00;4.74;0
7;bunker;1112.00;9.90;504.00;4.84;0
7;bunker;1115.00;9.90;596.00;2.68;0
7;coastal_bunker;1080.00;9.50;542.00;-0.32;0
7;coastal_bunker;1147.00;9.60;554.00;0.59;0
7;coastal_bunker;1118.00;9.62;503.00;1.57;0
7;coastal_bunker;1069.00;9.50;506.00;-1.33;0
7;coastal_bunker;1165.00;9.50;563.00;1.11;0
7;coastal_bunker;1060.00;9.50;570.00;-1.89;0
7;coastal_bunker;1127.00;9.60;544.00;0.24;0
7;coastal_bunker;1105.00;9.50;491.00;0.38;0
7;coastal_bunker;1072.00;9.65;598.00;-2.50;0
7;coastal_bunker;1077.00;9.50;488.00;0.79;0
7;coastal_bunker;1081.00;9.85;516.00;-2.36;0
7;coastal_bunker;1122.00;9.85;512.00;1.57;0
7;coastal_bunker;1162.00;9.88;587.00;-3.82;0
7;coastal_bunker;1070.00;9.60;507.00;-2.36;0
7;coastal_bunker;1098.00;9.85;599.00;-3.14;0
7;coastal_bunker;1160.00;9.60;562.00;0.64;0
7;coastal_bunker;1122.00;9.85;527.00;-4.25;0
7;coastal_bunker;1088.00;9.50;536.00;-0.40;0
7;coastal_bunker;1066.00;9.50;554.00;-1.57;0
7;coastal_bunker;1120.00;9.90;595.00;-3.46;0
7;coastal_bunker;1097.00;9.82;525.00;-1.77;0
7;coastal_bunker;1144.00;9.57;597.00;-3.14;0
7;coastal_bunker;1168.00;9.88;581.00;-4.39;0
7;coastal_bunker;1106.00;9.85;597.00;-3.79;0
7;coastal_bunker;1127.00;9.80;595.00;-3.46;0
7;coastal_bunker;1120.00;9.85;537.00;1.35;0
7;dockyard;1059.00;9.50;573.00;-1.89;0
7;anti_air_building;1152.00;9.80;594.00;2.91;0
7;anti_air_building;1089.00;9.90;548.00;5.93;0
7;anti_air_building;1089.00;9.90;545.00;2.31;0
7;synthetic_refinery;1087.00;9.90;495.00;4.97;0
7;fuel_silo;1118.00;9.90;567.00;0.25;0
7;rocket_site;1106.00;9.95;504.00;5.58;0
7;nuclear_reactor;1082.00;10.07;597.00;3.42;0
8;arms_factory;1060.00;10.18;643.00;3.04;0
8;arms_factory;1050.00;9.90;671.00;6.06;0
8;arms_factory;1055.00;10.00;665.00;0.98;0
8;arms_factory;1057.00;10.10;655.00;5.10;0
8;arms_factory;1063.00;10.23;646.00;0.38;0
8;arms_factory;1054.00;10.00;676.00;3.04;0
8;industrial_complex;1053.00;9.93;663.00;5.71;0
8;industrial_complex;1062.00;10.10;657.00;3.55;0
8;industrial_complex;1059.00;9.95;625.00;3.65;0
8;industrial_complex;1059.00;10.20;671.00;1.49;0
8;industrial_complex;1049.00;10.07;629.00;4.15;0
8;industrial_complex;1071.00;10.00;639.00;0.53;0
8;air_base;1071.00;9.95;659.00;3.56;0
8;supply_node;1051.00;10.00;641.00;4.49;0
8;supply_node;1066.00;10.15;634.00;5.97;0
8;supply_node;1057.00;10.10;685.00;3.73;0
8;supply_node;1057.00;10.00;666.00;5.20;0
8;supply_node;1070.00;10.03;655.00;1.86;0
8;supply_node;1055.00;10.20;631.00;4.44;0
8;supply_node;1065.00;10.00;675.00;1.09;0
8;supply_node;1044.00;9.98;682.00;4.03;0
8;supply_node;1047.00;9.88;669.00;0.33;0
8;supply_node;1050.00;9.90;655.00;3.27;0
8;supply_node;1060.00;10.20;651.00;4.74;0
8;supply_node;1071.00;10.00;642.00;1.39;0
8;supply_node;1047.00;10.00;627.00;5.44;0
8;supply_node;1067.00;9.95;624.00;0.63;0
8;naval_base;1075.00;9.88;655.00;-4.07;20712
8;naval_base;1060.00;9.50;622.00;0.79;20272
8;naval_base;1044.00;9.50;636.00;-1.57;20272
8;naval_base;1043.00;9.50;673.00;-1.25;20272
8;naval_base;1045.00;9.50;624.00;-1.57;20272
8;naval_base;1075.00;9.60;634.00;0.59;20272
8;naval_base;1042.00;9.50;675.00;-1.33;20272
8;naval_base;1069.00;9.80;678.00;-4.07;20712
8;naval_base;1058.00;9.50;623.00;0.12;20272
8;naval_base;1048.00;9.50;653.00;-1.57;20272
8;naval_base;1073.00;9.90;631.00;1.33;20272
8;naval_base;1069.00;9.80;691.00;-4.25;20712
8;bunker;1059.00;10.10;653.00;1.12;0
8;bunker;1066.00;9.98;667.00;3.78;0
8;bunker;1056.00;10.12;643.00;0.17;0
8;bunker;1053.00;10.00;684.00;3.19;0
8;bunker;1054.00;10.20;632.00;4.39;0
8;bunker;1050.00;9.90;678.00;2.23;0
8;bunker;1066.00;9.90;683.00;0.07;0
8;bunker;1060.00;10.20;636.00;1.63;0
8;bunker;1050.00;9.90;658.00;4.30;0
8;bunker;1067.00;9.90;623.00;0.68;0
8;bunker;1049.00;9.93;626.00;4.80;0
8;bunker;1068.00;10.10;655.00;4.90;0
8;bunker;1065.00;10.12;643.00;2.74;0
8;bunker;1047.00;9.85;672.00;5.40;0
8;coastal_bunker;1069.00;9.80;684.00;-4.07;0
8;coastal_bunker;1044.00;9.50;632.00;-1.57;0
8;coastal_bunker;1046.00;9.57;663.00;-1.25;0
8;coastal_bunker;1075.00;9.85;644.00;-4.07;0
8;coastal_bunker;1048.00;9.50;653.00;-1.57;0
8;coastal_bunker;1071.00;9.90;623.00;0.79;0
8;coastal_bunker;1042.00;9.60;677.00;-1.33;0
8;coastal_bunker;1045.00;9.65;637.00;-1.57;0
8;coastal_bunker;1073.00;9.90;658.00;-4.07;0
8;coastal_bunker;1059.00;9.50;622.00;0.12;0
8;coastal_bunker;1069.00;9.80;691.00;-4.25;0
8;coastal_bunker;1073.00;9.90;631.00;1.33;0
8;dockyard;1043.00;9.50;674.00;-1.25;0
8;anti_air_building;1050.00;10.10;688.00;4.97;0
8;anti_air_building;1051.00;9.90;658.00;2.81;0
8;anti_air_building;1047.00;9.88;667.00;4.37;0
8;synthetic_refinery;1060.00;10.10;663.00;0.75;0
8;fuel_silo;1054.00;10.10;686.00;3.42;0
8;rocket_site;1056.00;10.10;672.00;1.36;0
8;nuclear_reactor;1053.00;10.00;661.00;5.48;0
9;arms_factory;1205.00;10.18;724.00;0.98;0
9;arms_factory;1178.00;10.50;699.00;5.10;0
9;arms_factory;1193.00;10.30;694.00;0.38;0
9;arms_factory;1200.00;10.18;708.00;3.04;0
9;arms_factory;1214.00;9.90;719.00;5.71;0
9;arms_factory;1188.00;10.05;731.00;3.55;0
9;industrial_complex;1198.00;10.03;680.00;3.65;0
9;industrial_complex;1201.00;10.00;731.00;1.49;0
9;industrial_complex;1214.00;10.00;635.00;4.15;0
9;industrial_complex;1175.00;10.45;723.00;0.53;0
9;industrial_complex;1159.00;9.88;695.00;3.56;0
9;industrial_complex;1191.00;10.28;724.00;6.22;0
9;air_base;1224.00;9.80;618.00;4.06;0
9;supply_node;1203.00;10.03;636.00;3.73;0
9;supply_node;1172.00;10.00;689.00;5.20;0
9;supply_node;1205.00;10.10;678.00;1.86;0
9;supply_node;1170.00;10.10;731.00;4.44;0
9;supply_node;1185.00;10.05;732.00;1.09;0
9;supply_node;1210.00;10.00;727.00;4.03;0
9;supply_node;1213.00;9.93;665.00;0.33;0
9;supply_node;1210.00;10.00;718.00;3.27;0
9;supply_node;1153.00;9.90;735.00;4.74;0
9;supply_node;1199.00;10.00;695.00;1.39;0
9;supply_node;1165.00;10.20;703.00;5.44;0
9;supply_node;1212.00;9.85;621.00;0.63;0
9;supply_node;1159.00;10.20;723.00;3.57;0
9;supply_node;1162.00;10.00;748.00;6.15;0
9;supply_node;1215.00;10.10;641.00;2.81;0
9;supply_node;1198.00;10.15;726.00;5.74;0
9;supply_node;1191.00;10.60;711.00;2.04;0
9;supply_node;1199.00;9.88;620.00;4.98;0
9;supply_node;1183.00;10.38;698.00;0.18;0
9;supply_node;1175.00;10.68;713.00;4.22;0
9;supply_node;1199.00;10.10;666.00;0.87;0
9;supply_node;1172.00;10.00;744.00;2.35;0
9;supply_node;1183.00;10.60;723.00;0.11;0
9;supply_node;1154.00;9.93;714.00;1.58;0
9;supply_node;1204.00;10.12;709.00;4.52;0
9;supply_node;1156.00;9.98;699.00;2.28;0
9;supply_node;1191.00;10.05;686.00;3.76;0
9;supply_node;1191.00;9.88;676.00;0.41;0
9;supply_node;1194.00;9.90;654.00;2.99;0
9;supply_node;1218.00;10.00;654.00;5.93;0
9;supply_node;1204.00;10.30;653.00;2.58;0
9;supply_node;1192.00;9.90;642.00;5.16;0
9;supply_node;1191.00;9.88;630.00;1.82;0
9;supply_node;1221.00;9.90;631.00;3.30;0
9;supply_node;1221.00;9.80;619.00;1.06;0
9;naval_base;1169.00;9.88;753.00;-2.94;20638
9;naval_base;1186.00;9.93;735.00;-3.14;20638
9;naval_base;1191.00;9.50;620.00;-0.20;20536
9;naval_base;1204.00;9.93;732.00;-3.73;20638
9;naval_base;1210.00;9.60;705.00;1.11;20638
9;naval_base;1151.00;9.50;714.00;-1.82;20712
9;naval_base;1220.00;9.88;666.00;-4.04;20638
9;naval_base;1199.00;9.90;733.00;-3.14;20638
9;naval_base;1188.00;9.50;640.00;-1.57;20536
9;naval_base;1192.00;9.60;674.00;-1.57;20536
9;naval_base;1225.00;9.80;619.00;1.11;20536
9;naval_base;1222.00;9.85;655.00;1.57;20536
9;naval_base;1222.00;9.85;644.00;-4.59;20536
9;naval_base;1153.00;9.50;706.00;-0.79;20712
9;naval_base;1192.00;9.50;658.00;-2.36;20536
9;naval_base;1216.00;9.80;723.00;1.19;20638
9;naval_base;1211.00;9.88;682.00;-4.25;20638
9;naval_base;1179.00;9.50;685.00;0.64;20536
9;naval_base;1175.00;9.90;745.00;-3.93;20638
9;naval_base;1214.00;9.57;613.00;0.00;20536
9;naval_base;1205.00;9.80;691.00;1.41;20638
9;naval_base;1188.00;9.50;632.00;-0.79;20536
9;naval_base;1147.00;9.50;734.00;-1.37;20712
9;naval_base;1225.00;9.85;632.00;-4.39;20536
9;naval_base;1192.00;9.50;667.00;-1.71;20536
9;naval_base;1149.00;9.50;725.00;-1.77;20712
9;bunker;1192.00;10.15;726.00;6.09;0
9;bunker;1198.00;10.00;683.00;3.93;0
9;bunker;1180.00;10.68;711.00;0.31;0
9;bunker;1194.00;10.60;718.00;2.97;0
9;bunker;1198.00;10.00;648.00;5.99;0
9;bunker;1165.00;9.88;756.00;2.37;0
9;bunker;1162.00;10.28;724.00;5.04;0
9;bunker;1157.00;10.00;734.00;0.31;0
9;bunker;1173.00;10.30;725.00;4.44;0
9;bunker;1201.00;9.85;625.00;5.64;0
9;bunker;1203.00;10.10;674.00;3.48;0
9;bunker;1170.00;10.15;694.00;5.04;0
9;bunker;1195.00;10.00;639.00;1.43;0
9;bunker;1208.00;9.90;617.00;5.55;0
9;bunker;1207.00;10.20;649.00;1.93;0
9;bunker;1193.00;9.90;630.00;3.49;0
9;bunker;1214.00;10.10;640.00;6.15;0
9;bunker;1220.00;9.90;656.00;4.00;0
9;bunker;1222.00;9.80;626.00;5.20;0
9;bunker;1202.00;10.10;667.00;1.94;0
9;bunker;1164.00;10.10;698.00;4.60;0
9;bunker;1212.00;9.85;710.00;2.44;0
9;bunker;1152.00;9.88;716.00;2.54;0
9;bunker;1207.00;10.00;669.00;0.38;0
9;bunker;1208.00;10.05;723.00;4.51;0
9;bunker;1199.00;10.00;636.00;5.71;0
9;bunker;1184.00;10.80;706.00;2.44;0
9;bunker;1182.00;10.25;729.00;5.11;0
9;bunker;1211.00;9.95;724.00;1.49;0
9;bunker;1160.00;9.88;694.00;4.16;0
9;bunker;1203.00;9.90;687.00;0.89;0
9;bunker;1185.00;10.10;731.00;2.10;0
9;bunker;1217.00;9.95;632.00;6.22;0
9;bunker;1193.00;9.90;678.00;2.60;0
9;bunker;1172.00;9.93;746.00;4.16;0
9;coastal_bunker;1189.00;9.60;645.00;-1.57;0
9;coastal_bunker;1223.00;9.85;636.00;-4.39;0
9;coastal_bunker;1222.00;9.50;614.00;1.11;0
9;coastal_bunker;1211.00;9.85;731.00;-3.73;0
9;coastal_bunker;1163.00;9.50;689.00;-1.41;0
9;coastal_bunker;1199.00;9.90;733.00;-3.14;0
9;coastal_bunker;1164.00;9.85;759.00;-2.94;0
9;coastal_bunker;1173.00;9.85;749.00;-3.93;0
9;coastal_bunker;1188.00;9.50;634.00;-0.79;0
9;coastal_bunker;1220.00;9.90;665.00;-4.04;0
9;coastal_bunker;1197.00;9.57;614.00;-0.20;0
9;coastal_bunker;1190.00;9.90;734.00;-3.14;0
9;coastal_bunker;1208.00;9.85;686.00;-4.25;0
9;coastal_bunker;1216.00;9.80;720.00;1.19;0
9;coastal_bunker;1192.00;9.60;674.00;-1.57;0
9;coastal_bunker;1221.00;9.85;661.00;1.57;0
9;coastal_bunker;1153.00;9.50;706.00;-0.79;0
9;coastal_bunker;1192.00;9.60;649.00;-2.36;0
9;coastal_bunker;1212.00;9.50;613.00;0.00;0
9;coastal_bunker;1222.00;9.85;645.00;-4.59;0
9;coastal_bunker;1192.00;9.50;668.00;-1.71;0
9;coastal_bunker;1206.00;9.60;701.00;1.41;0
9;coastal_bunker;1147.00;9.50;733.00;-1.37;0
9;coastal_bunker;1207.00;9.88;703.00;1.11;0
9;coastal_bunker;1151.00;9.50;711.00;-1.82;0
9;coastal_bunker;1149.00;9.50;725.00;-1.77;0
9;dockyard;1206.00;9.80;689.00;1.41;0
9;anti_air_building;1192.00;9.93;681.00;5.85;0
9;anti_air_building;1177.00;10.15;693.00;2.23;0
9;anti_air_building;1207.00;10.05;664.00;3.80;0
9;synthetic_refinery;1178.00;10.25;730.00;1.63;0
9;fuel_silo;1212.00;9.80;623.00;2.84;0
9;rocket_site;1170.00;10.10;741.00;3.69;0
9;nuclear_reactor;1177.00;10.68;711.00;4.90;0
10;arms_factory;1254.00;10.30;1183.00;0.38;0
10;arms_factory;1288.00;9.90;1201.00;3.04;0
10;arms_factory;1278.00;10.00;1179.00;5.71;0
10;arms_factory;1236.00;9.90;1192.00;3.55;0
10;arms_factory;1282.00;10.00;1187.00;3.65;0
10;arms_factory;1259.00;9.95;1224.00;1.49;0
10;industrial_complex;1268.00;10.32;1220.00;4.15;0
10;industrial_complex;1238.00;11.10;1172.00;0.53;0
10;industrial_complex;1235.00;11.80;1170.00;3.56;0
10;industrial_complex;1279.00;10.03;1145.00;6.22;0
10;industrial_complex;1259.00;10.05;1210.00;4.06;0
10;industrial_complex;1255.00;9.90;1208.00;5.27;0
10;air_base;1256.00;10.10;1145.00;2.00;0
10;supply_node;1246.00;10.10;1133.00;1.86;0
10;supply_node;1269.00;10.35;1218.00;4.44;0
10;supply_node;1252.00;9.90;1198.00;1.09;0
10;supply_node;1240.00;9.90;1188.00;4.03;0
10;supply_node;1280.00;10.30;1208.00;0.33;0
10;supply_node;1254.00;10.40;1179.00;3.27;0
10;supply_node;1272.00;10.40;1198.00;4.74;0
10;supply_node;1282.00;9.93;1177.00;1.39;0
10;supply_node;1248.00;10.20;1158.00;5.44;0
10;supply_node;1272.00;10.32;1165.00;0.63;0
10;supply_node;1260.00;10.10;1210.00;3.57;0
10;supply_node;1266.00;10.00;1141.00;6.15;0
10;supply_node;1241.00;11.05;1170.00;2.81;0
10;supply_node;1284.00;10.00;1189.00;5.74;0
10;supply_node;1264.00;9.98;1231.00;2.04;0
10;supply_node;1273.00;10.03;1228.00;4.98;0
10;supply_node;1259.00;9.95;1223.00;0.18;0
10;supply_node;1280.00;10.03;1218.00;4.22;0
10;supply_node;1287.00;9.95;1200.00;0.87;0
10;supply_node;1261.00;10.20;1189.00;2.35;0
10;supply_node;1273.00;10.10;1182.00;0.11;0
10;supply_node;1260.00;10.65;1168.00;1.58;0
10;supply_node;1278.00;10.15;1158.00;4.52;0
10;supply_node;1261.00;10.40;1153.00;2.28;0
10;supply_node;1238.00;10.60;1150.00;3.76;0
10;supply_node;1249.00;10.40;1144.00;0.41;0
10;supply_node;1276.00;10.15;1147.00;2.99;0
10;supply_node;1257.00;10.00;1134.00;5.93;0
10;naval_base;1251.00;9.90;1128.00;0.59;20464
10;naval_base;1275.00;9.50;1138.00;0.79;20464
10;naval_base;1280.00;9.50;1140.00;0.40;20464
10;naval_base;1261.00;9.90;1132.00;0.24;20464
10;naval_base;1282.00;9.95;1165.00;-3.66;20284
10;naval_base;1235.00;9.88;1195.00;-3.14;20276
10;naval_base;1271.00;9.93;1233.00;-3.73;20276
10;naval_base;1285.00;9.88;1217.00;-4.12;20276
10;naval_base;1290.00;9.85;1200.00;-4.39;20284
10;naval_base;1259.00;9.85;1232.00;-2.82;20276
10;naval_base;1252.00;9.50;1211.00;-1.98;20276
10;naval_base;1256.00;9.50;1223.00;-1.89;20276
10;naval_base;1288.00;9.80;1180.00;1.25;20284
10;naval_base;1248.00;9.60;1202.00;-2.47;20276
10;naval_base;1288.00;9.88;1210.00;-4.25;20284
10;naval_base;1290.00;9.80;1190.00;1.57;20284
10;bunker;1261.00;10.25;1187.00;3.86;0
10;bunker;1277.00;10.10;1145.00;0.24;0
10;bunker;1270.00;10.05;1228.00;2.90;0
10;bunker;1274.00;10.55;1209.00;0.75;0
10;bunker;1279.00;10.30;1196.00;2.31;0
10;bunker;1262.00;10.68;1165.00;4.97;0
10;bunker;1265.00;10.18;1224.00;2.81;0
10;bunker;1247.00;10.35;1169.00;4.37;0
10;bunker;1275.00;10.23;1188.00;0.75;0
10;bunker;1270.00;10.38;1154.00;3.42;0
10;bunker;1252.00;9.93;1201.00;1.26;0
10;bunker;1258.00;10.55;1178.00;1.36;0
10;bunker;1270.00;9.90;1139.00;5.48;0
10;bunker;1244.00;10.20;1144.00;1.86;0
10;bunker;1280.00;10.00;1188.00;4.52;0
10;bunker;1255.00;9.90;1209.00;6.09;0
10;bunker;1240.00;9.82;1186.00;3.93;0
10;bunker;1255.00;10.20;1138.00;0.31;0
10;bunker;1253.00;10.25;1151.00;2.97;0
10;bunker;1268.00;10.00;1231.00;5.99;0
10;bunker;1252.00;10.20;1136.00;2.37;0
10;bunker;1246.00;10.40;1152.00;5.04;0
10;bunker;1280.00;9.95;1172.00;0.31;0
10;bunker;1277.00;10.25;1159.00;4.44;0
10;bunker;1275.00;10.10;1221.00;5.64;0
10;bunker;1278.00;10.10;1167.00;3.48;0
10;bunker;1288.00;9.90;1202.00;5.04;0
10;bunker;1277.00;10.03;1222.00;1.43;0
10;coastal_bunker;1254.00;9.65;1129.00;0.24;0
10;coastal_bunker;1256.00;9.50;1221.00;-1.89;0
10;coastal_bunker;1248.00;9.65;1126.00;0.59;0
10;coastal_bunker;1282.00;9.90;1151.00;1.11;0
10;coastal_bunker;1245.00;9.50;1199.00;-2.47;0
10;coastal_bunker;1262.00;9.60;1234.00;-2.82;0
10;coastal_bunker;1290.00;9.85;1205.00;-4.39;0
10;coastal_bunker;1282.00;9.90;1146.00;1.41;0
10;coastal_bunker;1270.00;9.90;1234.00;-3.73;0
10;coastal_bunker;1252.00;9.85;1209.00;-1.98;0
10;coastal_bunker;1286.00;9.85;1177.00;1.25;0
10;coastal_bunker;1240.00;9.82;1195.00;-3.14;0
10;coastal_bunker;1280.00;9.93;1223.00;-4.12;0
10;coastal_bunker;1288.00;9.88;1210.00;-4.25;0
10;coastal_bunker;1267.00;9.60;1135.00;0.79;0
10;coastal_bunker;1289.00;9.88;1187.00;1.57;0
10;dockyard;1267.00;9.60;1135.00;0.79;0
10;anti_air_building;1256.00;10.40;1161.00;0.89;0
10;anti_air_building;1256.00;10.15;1146.00;2.10;0
10;anti_air_building;1241.00;11.43;1160.00;6.22;0
10;synthetic_refinery;1260.00;10.62;1166.00;2.60;0
10;fuel_silo;1259.00;10.30;1151.00;4.16;0
10;rocket_site;1278.00;10.07;1185.00;4.67;0
10;nuclear_reactor;1269.00;10.12;1183.00;1.05;0
11;arms_factory;1280.00;9.90;580.00;5.71;0
11;arms_factory;1282.00;10.18;588.00;3.55;0
11;arms_factory;1270.00;9.90;633.00;3.65;0
11;arms_factory;1272.00;9.90;580.00;1.49;0
11;arms_factory;1289.00;10.50;587.00;4.15;0
11;arms_factory;1332.00;10.03;565.00;0.53;0
